REGION,COUNTRYNAME,STARTYEAR,STARTMONTH,PPT,TMAX,SOILMOISTURE,LOCUSTPRESENT,IS_RAINY_SEASON,IS_HOT_SEASON,PPT_TMAX_RATIO,SOILMOISTURE_TMAX_INTERACTION,PPT_CATEGORY,TMAX_CATEGORY,SOILMOISTURE_CATEGORY,LOCUST_RISK_SCORE
0.038901601830663615,0.048147474379964826,1998,8,2.1,27.39,22.0,0,0,0,0.07396970764353646,602.58,Low,Low,High,15.657
0.04783599088838269,0.048147474379964826,1998,8,0.0,31.89,7.9,0,0,0,0.0,251.931,Low,Medium,Medium,11.937000000000001
0.02097902097902098,0.048147474379964826,1998,8,17.5,26.75,47.5,0,0,0,0.6306306306306306,1270.625,Medium,Low,High,29.275
0.0070921985815602835,0.048147474379964826,1998,8,10.7,23.26,35.3,0,0,0,0.4410552349546578,821.078,Medium,Low,High,21.848
0.011764705882352941,0.048147474379964826,1998,8,60.9,21.46,95.0,0,0,0,2.711487088156723,2038.7,High,Low,High,59.298
0.03002309468822171,0.048147474379964826,1998,8,0.0,29.76,17.2,0,0,0,0.0,511.872,Low,Medium,High,14.088000000000001
0.10828025477707007,0.048147474379964826,1998,8,15.9,28.93,15.1,0,0,0,0.5312395589709322,436.84299999999996,Medium,Medium,Medium,19.569000000000003
0.08114035087719298,0.06952380952380953,1998,8,0.0,41.82,2.0,0,0,0,0.0,83.64,Low,High,Medium,13.145999999999999
0.03009259259259259,0.06952380952380953,1998,8,0.2,43.16,3.9,0,0,0,0.004528985507246378,168.32399999999998,Low,High,Medium,14.197999999999999
0.012224938875305624,0.01984732824427481,1998,8,0.0,46.38,0.3,0,0,0,0.0,13.914,Low,High,Low,14.004
0.011737089201877934,0.048147474379964826,1998,8,141.4,22.97,100.0,0,0,0,5.899040467250731,2297.0,High,Low,High,93.451
0.03218390804597701,0.048147474379964826,1998,8,132.8,22.43,100.0,0,0,0,5.667947076397781,2243.0,High,Low,High,89.849
0.036613272311212815,0.01819560272934041,1998,8,178.1,27.36,100.0,0,0,0,6.2799717912552895,2736.0,High,Low,High,109.448
0.020930232558139535,0.012963729140808164,1998,8,159.3,25.41,100.0,0,0,0,6.031806134040137,2541.0,High,Low,High,101.343
0.004728132387706856,0.012963729140808164,1998,8,155.3,26.09,81.4,0,0,0,5.732742709486896,2123.726,High,Low,High,94.367
0.011737089201877934,0.048147474379964826,1998,8,90.8,29.26,21.9,0,0,0,3.0006609385327163,640.794,High,Medium,High,51.668
0.02771362586605081,0.048147474379964826,1998,8,148.3,24.09,100.0,0,0,0,5.910721402949383,2409.0,High,Low,High,96.54700000000001
0.018648018648018648,0.048147474379964826,1998,8,78.3,20.46,54.4,0,0,0,3.6486486486486482,1113.0240000000001,High,Low,High,53.778
0.020930232558139535,0.048147474379964826,1998,8,174.8,25.01,100.0,0,0,0,6.720492118415994,2501.0,High,Low,High,107.423
0.004728132387706856,0.048147474379964826,1998,8,66.2,27.66,41.5,0,0,0,2.309839497557572,1147.89,High,Low,High,47.22800000000001
0.02320185614849188,0.012963729140808164,1998,8,119.7,27.08,7.2,0,0,0,4.262820512820513,194.976,High,Low,Medium,58.164
0.011737089201877934,0.012963729140808164,1998,8,152.4,27.58,90.0,0,0,0,5.332400279916025,2482.2,High,Low,High,96.23400000000001
0.018648018648018648,0.048147474379964826,1998,8,77.8,22.84,93.3,0,0,0,3.263422818791946,2130.9719999999998,High,Low,High,65.962
0.002369668246445498,0.048147474379964826,1998,8,127.0,25.98,86.5,0,0,0,4.707190511489992,2247.27,High,Low,High,84.544
0.002369668246445498,0.048147474379964826,1998,8,144.6,26.14,98.8,0,0,0,5.327929255711127,2582.632,High,Low,High,95.322
0.002369668246445498,0.0023584905660377358,1998,8,36.2,28.59,2.3,0,0,0,1.223386279148361,65.75699999999999,Medium,Medium,Medium,23.747000000000003
0.01405152224824356,0.01405152224824356,1998,8,149.0,24.72,100.0,0,0,0,5.793157076205288,2472.0,High,Low,High,97.016
0.007075471698113208,0.012963729140808164,1998,8,134.8,26.67,92.8,0,0,0,4.871702204553668,2474.976,High,Low,High,89.76100000000001
0.002369668246445498,0.012963729140808164,1998,8,151.7,22.3,100.0,0,0,0,6.510729613733905,2230.0,High,Low,High,97.37
0.029953917050691243,0.012963729140808164,1998,8,176.7,23.62,100.0,0,0,0,7.177091795288383,2362.0,High,Low,High,107.76599999999999
0.01405152224824356,0.012963729140808164,1998,8,189.2,26.91,100.0,0,0,0,6.77893228233608,2691.0,High,Low,High,113.75299999999999
0.004728132387706856,0.012963729140808164,1998,8,183.4,26.61,100.0,0,0,0,6.642520825787758,2661.0,High,Low,High,111.343
0.018648018648018648,0.012963729140808164,1998,8,128.1,25.31,97.9,0,0,0,4.868871151653364,2477.849,High,Low,High,88.203
0.02546296296296296,0.012963729140808164,1998,8,144.0,26.87,59.7,0,0,0,5.166846071044133,1604.1390000000001,High,Low,High,83.571
0.009411764705882352,0.012963729140808164,1998,8,116.9,26.96,8.0,0,0,0,4.180972818311874,215.68,High,Low,Medium,57.248000000000005
0.011737089201877934,0.048147474379964826,1998,8,1.5,22.48,37.4,0,0,0,0.06388415672913117,840.752,Low,Low,High,18.564
0.018648018648018648,0.048147474379964826,1998,8,0.8,30.01,9.9,0,0,0,0.025798129635601418,297.09900000000005,Low,Medium,Medium,12.293000000000001
0.004728132387706856,0.048147474379964826,1998,8,107.3,23.07,100.0,0,0,0,4.457831325301204,2307.0,High,Low,High,79.84100000000001
0.007075471698113208,0.048147474379964826,1998,8,50.9,25.07,20.9,0,0,0,1.9524357499041043,523.963,High,Low,High,34.150999999999996
0.2531194295900178,0.048147474379964826,1998,8,77.4,29.32,2.4,0,0,0,2.552770448548813,70.368,High,Medium,Medium,40.476
0.009411764705882352,0.012963729140808164,1998,8,199.0,26.39,100.0,0,0,0,7.265425337714494,2639.0,High,Low,High,117.51700000000001
0.007075471698113208,0.012963729140808164,1998,8,157.3,27.38,84.9,0,0,0,5.54263565891473,2324.562,High,Low,High,96.60400000000001
0.007075471698113208,0.012963729140808164,1998,8,130.9,25.81,21.0,0,0,0,4.882506527415144,542.01,High,Low,High,66.403
0.011737089201877934,0.012963729140808164,1998,8,189.2,26.38,77.7,0,0,0,6.910153396639883,2049.726,High,Low,High,106.904
0.011737089201877934,0.012963729140808164,1998,8,170.4,26.56,100.0,0,0,0,6.182873730043542,2656.0,High,Low,High,106.12800000000001
0.007075471698113208,0.048147474379964826,1998,8,9.4,23.31,34.9,0,0,0,0.3866721513780338,813.5189999999999,Medium,Low,High,21.223
0.009433962264150943,0.06952380952380953,1998,8,0.0,45.83,2.3,0,0,0,0.0,105.40899999999999,Low,High,Medium,14.438999999999998
0.014018691588785047,0.01819560272934041,1998,8,102.1,31.18,46.4,0,0,0,3.1727781230577996,1446.752,High,Medium,High,64.114
0.002364066193853428,0.01819560272934041,1998,8,97.3,30.54,35.0,0,0,0,3.084971464806595,1068.8999999999999,High,Medium,High,58.582
0.005263157894736842,0.035211267605633804,1998,8,15.5,40.03,0.0,0,0,0,0.3777723616865708,0.0,Medium,High,Low,18.209
0.009389671361502348,0.048147474379964826,1998,8,166.4,23.9,100.0,0,0,0,6.68273092369478,2390.0,High,Low,High,103.73
0.009389671361502348,0.048147474379964826,1998,8,74.9,30.34,1.6,0,0,0,2.389917038927888,48.544000000000004,High,Medium,Medium,39.542
0.005,0.01984732824427481,1998,8,0.0,45.9,0.1,0,0,0,0.0,4.59,Low,High,Low,13.799999999999999
0.005633802816901409,0.01984732824427481,1998,8,0.0,44.87,0.0,0,0,0,0.0,0.0,Low,High,Low,13.460999999999999
0.24561403508771928,0.585245322979174,1998,8,38.8,36.84,0.6,0,0,0,1.0253699788583508,22.104000000000003,Medium,High,Low,26.752000000000002
0.05580357142857143,0.585245322979174,1998,8,303.8,32.28,100.0,0,0,0,9.12860576923077,3228.0,High,Medium,High,161.204
0.0030864197530864196,0.44763670064874883,1998,8,0.0,43.05,0.0,0,0,0,0.0,0.0,Low,High,Low,12.915
0.002380952380952381,0.0023584905660377358,1998,8,0.1,40.62,2.1,0,0,0,0.002402691013935608,85.30199999999999,Low,High,Medium,12.855999999999998
0.002347417840375587,0.0023584905660377358,1998,8,46.8,27.07,3.8,0,0,0,1.6672604203776273,102.866,Medium,Low,Medium,27.981
0.002347417840375587,0.0023584905660377358,1998,8,3.8,32.55,2.6,0,0,0,0.11326378539493294,84.63,Low,High,Medium,12.064999999999998
0.002347417840375587,0.0023584905660377358,1998,8,3.4,35.39,8.0,0,0,0,0.09343226161033251,283.12,Low,High,Medium,14.376999999999999
0.004672897196261682,0.004672897196261682,1998,8,469.7,30.54,100.0,0,0,0,14.892200380469246,3054.0,High,Medium,High,227.042
0.002320185614849188,0.002320185614849188,1998,8,1.0,23.13,12.7,0,0,0,0.04144218814753419,293.751,Low,Low,Medium,11.149
0.006928406466512702,0.048147474379964826,1998,8,3.2,24.83,26.4,0,0,0,0.12388695315524585,655.512,Low,Low,High,16.648999999999997
0.002325581395348837,0.048147474379964826,1998,8,18.5,28.37,44.1,0,0,0,0.6298944501191692,1251.1170000000002,Medium,Medium,High,29.141
0.039301310043668124,0.30215319449346983,1998,9,9.1,36.49,0.0,0,0,0,0.24273139503867697,0.0,Medium,High,Low,14.587000000000002
0.07109004739336493,0.11668145519077196,1998,9,1.4,36.03,0.0,0,0,0,0.03780718336483931,0.0,Low,High,Low,11.369
0.024896265560165973,0.11668145519077196,1998,9,1.7,32.6,3.6,0,0,0,0.05059523809523809,117.36000000000001,Low,High,Medium,11.54
0.017467248908296942,0.11668145519077196,1998,9,0.1,29.53,0.2,0,0,0,0.003275466754012447,5.906000000000001,Low,Medium,Low,8.959
0.0051813471502590676,0.11668145519077196,1998,9,0.0,35.11,0.0,0,0,0,0.0,0.0,Low,High,Low,10.533
0.016597510373443983,0.016597510373443983,1998,9,26.2,23.7,25.3,0,0,0,1.0607287449392713,599.61,Medium,Low,High,25.18
0.0041841004184100415,0.0041841004184100415,1998,9,13.4,27.49,21.7,0,0,0,0.4703404703404704,596.5329999999999,Medium,Low,High,20.116999999999997
0.0041841004184100415,0.11668145519077196,1998,9,0.0,27.66,6.1,0,0,0,0.0,168.726,Low,Low,Medium,10.128
0.013043478260869565,0.11668145519077196,1998,9,0.0,29.45,0.3,0,0,0,0.0,8.834999999999999,Low,Medium,Low,8.924999999999999
0.014705882352941176,0.11668145519077196,1998,9,0.8,32.63,0.0,0,0,0,0.023788284269997025,0.0,Low,High,Low,10.109
0.009259259259259259,0.053973013493253376,1998,9,0.0,35.84,0.4,0,0,0,0.0,14.336000000000002,Low,High,Low,10.872
0.004608294930875576,0.053973013493253376,1998,9,0.0,34.94,0.2,0,0,0,0.0,6.9879999999999995,Low,High,Low,10.542
0.0047169811320754715,0.053973013493253376,1998,9,0.0,31.44,0.2,0,0,0,0.0,6.288,Low,Medium,Low,9.492
0.016129032258064516,0.13388734995383195,1998,9,111.9,33.07,92.6,0,0,0,3.2844144408570592,3062.2819999999997,High,High,High,82.461
0.03937007874015748,0.13388734995383195,1998,9,163.5,32.02,100.0,0,0,0,4.951544518473652,3202.0000000000005,High,Medium,High,105.006
0.004098360655737705,0.004098360655737705,1998,9,274.6,30.24,100.0,0,0,0,8.790012804097312,3024.0,High,Medium,High,148.91200000000003
0.008264462809917356,0.049943246311010214,1998,9,496.5,29.45,100.0,0,0,0,16.305418719211822,2945.0,High,Medium,High,237.43500000000003
0.004149377593360996,0.049943246311010214,1998,9,527.5,30.11,100.0,0,0,0,16.955962712954033,3011.0,High,Medium,High,250.033
0.10963455149501661,0.048147474379964826,1998,9,0.1,37.45,0.7,0,0,0,0.002600780234070221,26.215,Low,High,Medium,11.485000000000001
0.02491103202846975,0.1278295605858855,1998,9,0.2,38.19,0.6,0,0,0,0.005103342689461598,22.913999999999998,Low,High,Low,11.716999999999999
0.007246376811594203,0.1278295605858855,1998,9,1.3,31.3,17.3,0,0,0,0.04024767801857586,541.49,Low,Medium,High,15.100000000000001
0.014336917562724014,0.46442382057231246,1998,9,170.8,21.3,100.0,0,0,0,7.6591928251121075,2130.0,High,Low,High,104.71000000000001
0.29381443298969073,0.048147474379964826,1998,9,1.4,31.77,26.1,0,0,0,0.042722001830942935,829.197,Low,Medium,High,17.921
0.02491103202846975,0.1278295605858855,1998,9,0.0,35.41,12.4,0,0,0,0.0,439.08399999999995,Low,High,Medium,14.343
0.09363295880149813,0.1278295605858855,1998,9,0.6,37.59,0.1,0,0,0,0.015548069448043532,3.7590000000000003,Low,High,Low,11.547
0.1076388888888889,0.1278295605858855,1998,9,0.2,34.54,0.2,0,0,0,0.005627462014631402,6.908,Low,High,Low,10.502
0.007352941176470588,0.20908273381294964,1998,9,2.9,28.84,0.8,0,0,0,0.09718498659517426,23.072000000000003,Low,Medium,Medium,10.052
0.014925373134328358,0.035211267605633804,1998,9,3.8,37.0,0.0,0,0,0,0.09999999999999999,0.0,Low,High,Low,12.62
0.30303030303030304,0.46442382057231246,1998,9,14.2,30.18,14.1,0,0,0,0.4554201411161,425.538,Medium,Medium,Medium,18.964
0.03832752613240418,0.46442382057231246,1998,9,67.1,27.53,1.4,0,0,0,2.3519102698913423,38.542,High,Low,Medium,35.519000000000005
0.010948905109489052,0.06952380952380953,1998,9,0.0,38.49,0.6,0,0,0,0.0,23.094,Low,High,Low,11.727
0.011363636363636364,0.04375,1998,9,0.0,38.17,0.3,0,0,0,0.0,11.451,Low,High,Low,11.541
0.0029069767441860465,0.20908273381294964,1998,9,0.5,35.1,0.0,0,0,0,0.013850415512465374,0.0,Low,High,Low,10.729999999999999
0.0029498525073746312,0.0029498525073746312,1998,9,0.0,30.27,12.4,0,0,0,0.0,375.348,Low,Medium,Medium,12.800999999999998
0.0,0.053973013493253376,1998,9,0.0,34.26,0.0,0,0,0,0.0,0.0,Low,High,Low,10.277999999999999
0.0028328611898017,0.46442382057231246,1998,9,163.6,22.88,99.6,0,0,0,6.850921273031826,2278.848,High,Low,High,102.184
0.0024271844660194173,0.015810276679841896,1998,9,0.0,29.12,6.7,0,0,0,0.0,195.104,Low,Medium,Medium,10.746
0.0024271844660194173,0.20908273381294964,1998,9,0.0,27.99,13.2,0,0,0,0.0,369.46799999999996,Low,Low,Medium,12.356999999999998
0.07816091954022988,0.1278295605858855,1998,9,0.0,34.85,0.3,0,0,0,0.0,10.455,Low,High,Low,10.545
0.002380952380952381,0.1278295605858855,1998,9,0.0,32.34,13.1,0,0,0,0.0,423.65400000000005,Low,Medium,Medium,13.632
0.002386634844868735,0.1278295605858855,1998,9,0.0,31.93,13.9,0,0,0,0.0,443.827,Low,Medium,Medium,13.748999999999999
0.2832764505119454,0.048147474379964826,1998,9,3.6,29.55,11.6,0,0,0,0.11783960720130933,342.78,Low,Medium,Medium,13.785
0.07692307692307693,0.048147474379964826,1998,9,20.4,25.15,30.1,0,0,0,0.780114722753346,757.015,Medium,Low,High,24.735
0.03002309468822171,0.048147474379964826,1998,9,6.4,29.75,31.9,0,0,0,0.208130081300813,949.025,Medium,Medium,High,21.055
0.011764705882352941,0.048147474379964826,1998,9,14.2,26.37,30.7,0,0,0,0.5188162221410303,809.559,Medium,Low,High,22.801
0.011764705882352941,0.048147474379964826,1998,9,2.4,33.38,4.7,0,0,0,0.06980802792321116,156.88600000000002,Low,High,Medium,12.384
0.03002309468822171,0.048147474379964826,1998,9,40.2,27.65,16.5,0,0,0,1.4031413612565447,456.22499999999997,Medium,Low,Medium,29.325
0.023255813953488372,0.048147474379964826,1998,9,6.4,28.83,29.5,0,0,0,0.21454911163258467,850.4849999999999,Medium,Medium,High,20.058999999999997
0.009433962264150943,0.048147474379964826,1998,9,3.8,25.18,29.8,0,0,0,0.14514896867838042,750.364,Low,Low,High,18.014
0.08096280087527352,0.048147474379964826,1998,9,2.9,30.9,7.8,0,0,0,0.09090909090909091,241.01999999999998,Low,Medium,Medium,12.77
0.038901601830663615,0.048147474379964826,1998,9,2.0,29.68,18.9,0,0,0,0.0651890482398957,560.952,Low,Medium,High,15.373999999999999
0.08762886597938144,0.1278295605858855,1998,9,3.6,35.19,0.0,0,0,0,0.09947499309201438,0.0,Low,High,Low,11.996999999999998
0.04783599088838269,0.048147474379964826,1998,9,0.8,33.04,7.2,0,0,0,0.02350176263219742,237.888,Low,High,Medium,12.392
0.02097902097902098,0.048147474379964826,1998,9,13.5,29.27,34.8,0,0,0,0.445986124876115,1018.5959999999999,Medium,Medium,High,24.621
0.0070921985815602835,0.048147474379964826,1998,9,12.7,25.87,26.2,0,0,0,0.472646073688128,677.794,Medium,Low,High,20.701
0.011764705882352941,0.048147474379964826,1998,9,43.4,24.01,56.7,0,0,0,1.7353058776489403,1361.3670000000002,Medium,Low,High,41.573
0.03002309468822171,0.048147474379964826,1998,9,0.0,31.67,15.4,0,0,0,0.0,487.718,Low,Medium,Medium,14.120999999999999
0.10828025477707007,0.048147474379964826,1998,9,8.7,30.75,12.4,0,0,0,0.27401574803149603,381.3,Medium,Medium,Medium,16.425
0.08114035087719298,0.06952380952380953,1998,9,0.0,39.23,1.8,0,0,0,0.0,70.61399999999999,Low,High,Medium,12.308999999999997
0.03009259259259259,0.06952380952380953,1998,9,0.0,40.05,3.4,0,0,0,0.0,136.17,Low,High,Medium,13.034999999999998
0.012224938875305624,0.01984732824427481,1998,9,0.0,42.76,0.3,0,0,0,0.0,12.828,Low,High,Low,12.918
0.011737089201877934,0.048147474379964826,1998,9,145.5,24.32,100.0,0,0,0,5.746445497630332,2432.0,High,Low,High,95.49600000000001
0.03218390804597701,0.048147474379964826,1998,9,78.1,23.86,100.0,0,0,0,3.141592920353982,2386.0,High,Low,High,68.398
0.036613272311212815,0.01819560272934041,1998,9,110.8,30.03,100.0,0,0,0,3.570737995488237,3003.0,High,Medium,High,83.32900000000001
0.020930232558139535,0.012963729140808164,1998,9,74.1,27.44,71.7,0,0,0,2.6054852320675104,1967.448,High,Low,High,59.382000000000005
0.004728132387706856,0.012963729140808164,1998,9,77.5,28.11,54.5,0,0,0,2.6623153555479218,1531.995,High,Medium,High,55.783
0.011737089201877934,0.048147474379964826,1998,9,57.5,30.95,18.0,0,0,0,1.7996870109546166,557.1,High,Medium,High,37.684999999999995
0.02771362586605081,0.048147474379964826,1998,9,98.8,25.58,100.0,0,0,0,3.7170805116629047,2558.0,High,Low,High,77.194
0.018648018648018648,0.048147474379964826,1998,9,35.8,22.81,23.6,0,0,0,1.503569928601428,538.316,Medium,Low,High,28.243000000000002
0.020930232558139535,0.048147474379964826,1998,9,130.5,26.47,100.0,0,0,0,4.750637058609392,2647.0,High,Low,High,90.141
0.004728132387706856,0.048147474379964826,1998,9,87.4,29.5,29.4,0,0,0,2.8655737704918036,867.3,High,Medium,High,52.63
0.02320185614849188,0.012963729140808164,1998,9,37.3,29.27,6.8,0,0,0,1.2322431450280806,199.036,Medium,Medium,Medium,25.741
0.011737089201877934,0.012963729140808164,1998,9,100.7,30.85,76.9,0,0,0,3.161695447409733,2372.3650000000002,High,Medium,High,72.605
0.018648018648018648,0.048147474379964826,1998,9,64.8,24.57,62.4,0,0,0,2.5342197888150175,1533.168,High,Low,High,52.011
0.002369668246445498,0.048147474379964826,1998,9,172.1,27.47,100.0,0,0,0,6.044959606603443,2747.0,High,Low,High,107.081
0.002369668246445498,0.048147474379964826,1998,9,145.7,27.74,98.8,0,0,0,5.069589422407794,2740.712,High,Low,High,96.242
0.002369668246445498,0.0023584905660377358,1998,9,30.9,28.11,2.0,0,0,0,1.0614908965991068,56.22,Medium,Medium,Medium,21.393
0.01405152224824356,0.01405152224824356,1998,9,144.1,27.84,100.0,0,0,0,4.996532593619972,2784.0,High,Low,High,95.992
0.007075471698113208,0.012963729140808164,1998,9,92.3,28.4,72.1,0,0,0,3.1394557823129254,2047.6399999999996,High,Medium,High,67.07
0.002369668246445498,0.012963729140808164,1998,9,93.7,23.84,100.0,0,0,0,3.772141706924316,2384.0,High,Low,High,74.632
0.029953917050691243,0.012963729140808164,1998,9,37.2,26.93,79.2,0,0,0,1.3319011815252417,2132.856,Medium,Low,High,46.71900000000001
0.01405152224824356,0.012963729140808164,1998,9,99.5,30.5,100.0,0,0,0,3.1587301587301586,3050.0,High,Medium,High,78.95
0.004728132387706856,0.012963729140808164,1998,9,97.8,29.67,100.0,0,0,0,3.1887838278447993,2967.0,High,Medium,High,78.021
0.018648018648018648,0.012963729140808164,1998,9,75.6,26.63,72.2,0,0,0,2.736156351791531,1922.686,High,Low,High,59.888999999999996
0.02546296296296296,0.012963729140808164,1998,9,76.4,28.65,35.4,0,0,0,2.5767284991568298,1014.2099999999999,High,Medium,High,49.775
0.009411764705882352,0.012963729140808164,1998,9,46.1,28.61,7.5,0,0,0,1.556906450523472,214.575,Medium,Medium,Medium,29.273000000000003
0.011737089201877934,0.048147474379964826,1998,9,5.0,24.5,29.0,0,0,0,0.19607843137254902,710.5,Low,Low,High,18.049999999999997
0.018648018648018648,0.048147474379964826,1998,9,1.0,31.68,8.9,0,0,0,0.030599755201958383,281.952,Low,Medium,Medium,12.574
0.004728132387706856,0.048147474379964826,1998,9,131.3,24.42,100.0,0,0,0,5.16522423288749,2442.0,High,Low,High,89.846
0.007075471698113208,0.048147474379964826,1998,9,108.7,27.03,16.2,0,0,0,3.8779878701391364,437.886,High,Low,Medium,56.449000000000005
0.2531194295900178,0.048147474379964826,1998,9,18.0,30.76,2.3,0,0,0,0.5667506297229219,70.748,Medium,Medium,Medium,17.118000000000002
0.009411764705882352,0.012963729140808164,1998,9,107.9,29.77,100.0,0,0,0,3.506662333441664,2977.0,High,Medium,High,82.09100000000001
0.007075471698113208,0.012963729140808164,1998,9,95.0,29.54,60.5,0,0,0,3.110674525212836,1787.1699999999998,High,Medium,High,65.012
0.007075471698113208,0.012963729140808164,1998,9,42.6,28.25,18.0,0,0,0,1.4564102564102566,508.5,Medium,Medium,High,30.915
0.011737089201877934,0.012963729140808164,1998,9,123.8,28.24,74.7,0,0,0,4.233926128590971,2109.528,High,Medium,High,80.402
0.011737089201877934,0.012963729140808164,1998,9,96.1,28.79,94.1,0,0,0,3.2259147364887544,2709.1389999999997,High,Medium,High,75.30699999999999
0.02258064516129032,0.04375,1998,9,0.0,34.58,0.0,0,0,0,0.0,0.0,Low,High,Low,10.373999999999999
0.007075471698113208,0.048147474379964826,1998,9,12.5,25.61,26.0,0,0,0,0.46974821495678315,665.86,Medium,Low,High,20.483
0.009433962264150943,0.06952380952380953,1998,9,0.0,42.28,2.1,0,0,0,0.0,88.78800000000001,Low,High,Medium,13.314
0.014018691588785047,0.01819560272934041,1998,9,71.7,32.01,32.6,0,0,0,2.1720690699787943,1043.526,High,Medium,High,48.063
0.002364066193853428,0.01819560272934041,1998,9,80.6,31.54,28.6,0,0,0,2.4769514443761524,902.044,High,Medium,High,50.282
